Id;SegmentIndex;VideoName;VideoMode;QuestionIndex;ExperimentSecond;DevicePosition;DeviceRotation;CombinedEyeDirection;CombinedEyeOrigin;LeftEyeOpeness;LeftEyeOrigin;LeftEyeDirection;LeftEyePositionInSensorArea;LeftEyePupilSize;RightEyeOpeness;RightEyeOrigin;RightEyeDirection;RightEyePositionInSensorArea;RightEyePupilSize;
1;4;conv2_3x3_6-14-36;NoAnomalies;0;110.951;(-0.092, 1.222, 0.055);(0.055, 47.067, 3.856);(-0.368, -0.006, 0.930);(-2.667, 4.580, -27.089);1.00;(29.131, 5.060, -26.676);(-0.555, -0.003, 0.832);(0.641, 0.414, 0.000);3.01;1.00;(-33.163, 4.121, -27.485);(-0.174, -0.009, 0.985);(0.618, 0.439, 0.000);3.15
1;4;conv2_3x3_6-14-36;NoAnomalies;0;110.978;(-0.092, 1.222, 0.055);(0.049, 47.093, 3.855);(-0.370, -0.006, 0.929);(-2.312, 4.580, -27.083);1.00;(29.151, 5.054, -26.674);(-0.554, -0.002, 0.833);(0.640, 0.414, 0.000);2.99;1.00;(-33.157, 4.115, -27.484);(-0.174, -0.009, 0.985);(0.618, 0.439, 0.000);3.12
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.001;(-0.092, 1.222, 0.055);(0.046, 47.154, 3.850);(-0.366, -0.008, 0.930);(-2.212, 4.577, -27.081);1.00;(29.169, 5.048, -26.673);(-0.549, -0.005, 0.836);(0.638, 0.415, 0.000);2.99;1.00;(-33.152, 4.112, -27.484);(-0.171, -0.010, 0.985);(0.617, 0.439, 0.000);3.12
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.036;(-0.092, 1.222, 0.055);(0.045, 47.151, 3.867);(-0.366, -0.010, 0.931);(-2.169, 4.573, -27.074);1.00;(29.196, 5.042, -26.664);(-0.551, -0.006, 0.835);(0.637, 0.415, 0.000);3.00;1.00;(-33.146, 4.110, -27.480);(-0.167, -0.014, 0.986);(0.616, 0.440, 0.000);3.11
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.058;(-0.092, 1.222, 0.054);(0.044, 47.163, 3.856);(-0.363, -0.011, 0.932);(-2.460, 4.564, -27.072);1.00;(29.207, 5.037, -26.653);(-0.553, -0.007, 0.833);(0.637, 0.415, 0.000);3.00;1.00;(-33.143, 4.106, -27.479);(-0.165, -0.014, 0.986);(0.616, 0.440, 0.000);3.11
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.081;(-0.092, 1.222, 0.054);(0.024, 47.172, 3.843);(-0.361, -0.010, 0.932);(-2.723, 4.557, -27.074);1.00;(29.214, 5.035, -26.651);(-0.552, -0.007, 0.834);(0.637, 0.415, 0.000);3.01;1.00;(-33.141, 4.103, -27.476);(-0.164, -0.013, 0.986);(0.616, 0.440, 0.000);3.11
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.103;(-0.092, 1.222, 0.054);(359.973, 47.200, 3.842);(-0.361, -0.010, 0.932);(-2.632, 4.558, -27.071);1.00;(29.217, 5.035, -26.649);(-0.552, -0.007, 0.834);(0.637, 0.415, 0.000);3.01;1.00;(-33.141, 4.101, -27.476);(-0.163, -0.012, 0.987);(0.616, 0.440, 0.000);3.11
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.136;(-0.091, 1.223, 0.054);(359.510, 47.428, 3.844);(-0.360, -0.003, 0.933);(-2.717, 4.689, -27.060);1.00;(29.161, 5.184, -26.634);(-0.547, 0.003, 0.837);(0.638, 0.409, 0.000);2.98;0.98;(-33.227, 4.215, -27.467);(-0.168, -0.008, 0.986);(0.619, 0.435, 0.000);3.14
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.158;(-0.090, 1.225, 0.054);(358.223, 47.820, 3.940);(-0.567, 0.069, 0.821);(28.619, 6.175, -26.738);0.86;(28.619, 6.175, -26.738);(-0.567, 0.069, 0.821);(0.662, 0.365, 0.000);2.80;0.79;(-33.515, 5.346, -27.505);(0.000, 0.000, 0.000);(0.635, 0.386, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.181;(-0.089, 1.230, 0.052);(355.524, 48.733, 4.405);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.39;(28.438, 6.656, -26.766);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.38;(-33.341, 4.622, -27.138);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.204;(-0.088, 1.235, 0.049);(352.262, 50.891, 5.198);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.22;(28.438, 6.656, -26.766);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.25;(-32.937, 4.012, -23.716);(0.000, 0.000, 0.000);(0.553, 0.390, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.227;(-0.087, 1.239, 0.046);(349.677, 53.246, 6.151);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.52;(28.438, 6.656, -26.766);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.51;(-32.937, 4.012, -23.716);(0.000, 0.000, 0.000);(0.950, 0.579, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.251;(-0.087, 1.241, 0.042);(347.926, 55.884, 6.568);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.75;(28.082, 6.231, -26.864);(0.000, 0.000, 0.000);(0.682, 0.361, 0.000);-1.00;0.65;(-33.901, 5.078, -27.690);(0.000, 0.000, 0.000);(0.654, 0.382, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.276;(-0.087, 1.243, 0.038);(346.696, 58.236, 6.449);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.92;(28.773, 5.740, -26.788);(0.000, 0.000, 0.000);(0.661, 0.373, 0.000);-1.00;0.79;(-33.203, 4.383, -27.570);(0.000, 0.000, 0.000);(0.628, 0.411, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.312;(-0.088, 1.245, 0.033);(345.186, 60.655, 5.700);(-0.531, 0.071, 0.844);(29.425, 5.141, -26.575);1.00;(29.578, 5.144, -26.577);(-0.532, 0.071, 0.844);(0.621, 0.398, 0.000);2.92;0.94;(-32.337, 3.709, -26.029);(-0.171, 0.078, 0.982);(0.589, 0.425, 0.000);3.20
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.335;(-0.089, 1.247, 0.027);(343.472, 63.424, 4.772);(-0.518, 0.061, 0.853);(29.490, 4.879, -26.525);1.00;(29.757, 4.882, -26.520);(-0.520, 0.061, 0.852);(0.613, 0.408, 0.000);2.91;1.00;(-32.340, 4.208, -27.615);(-0.110, 0.049, 0.993);(0.580, 0.426, 0.000);3.07
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.357;(-0.089, 1.247, 0.026);(343.309, 63.790, 4.667);(-0.487, 0.053, 0.872);(29.811, 4.828, -26.875);1.00;(29.878, 4.828, -26.874);(-0.487, 0.053, 0.872);(0.603, 0.413, 0.000);2.88;1.00;(-32.274, 4.439, -28.067);(-0.078, 0.036, 0.996);(0.572, 0.424, 0.000);3.14
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.379;(-0.090, 1.248, 0.023);(342.800, 64.589, 4.494);(-0.468, 0.044, 0.883);(30.066, 4.836, -27.058);1.00;(30.066, 4.836, -27.058);(-0.468, 0.044, 0.883);(0.593, 0.416, 0.000);2.83;1.00;(-31.989, 3.966, -26.365);(-0.089, 0.030, 0.996);(0.564, 0.427, 0.000);3.16
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.402;(-0.091, 1.248, 0.022);(342.418, 65.130, 4.199);(-0.463, 0.033, 0.886);(30.219, 4.746, -26.794);1.00;(30.219, 4.746, -26.794);(-0.463, 0.033, 0.886);(0.587, 0.419, 0.000);2.92;1.00;(-31.868, 3.858, -26.338);(-0.062, 0.017, 0.998);(0.555, 0.432, 0.000);3.08
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.436;(-0.092, 1.248, 0.019);(341.982, 65.565, 3.550);(-0.434, 0.016, 0.901);(30.210, 4.820, -26.940);1.00;(30.343, 4.822, -26.941);(-0.434, 0.016, 0.901);(0.578, 0.420, 0.000);2.95;1.00;(-31.807, 3.828, -26.471);(-0.044, 0.014, 0.999);(0.550, 0.435, 0.000);3.18
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.458;(-0.093, 1.249, 0.018);(341.681, 65.645, 3.231);(-0.390, 0.010, 0.921);(24.732, 4.710, -26.788);1.00;(30.371, 4.776, -26.768);(-0.424, 0.011, 0.906);(0.575, 0.421, 0.000);2.83;1.00;(-31.866, 4.048, -26.984);(-0.024, -0.005, 1.000);(0.549, 0.435, 0.000);3.08
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.482;(-0.094, 1.249, 0.017);(341.395, 65.680, 3.049);(-0.418, 0.009, 0.909);(29.942, 4.768, -26.701);1.00;(30.363, 4.773, -26.700);(-0.420, 0.009, 0.907);(0.575, 0.421, 0.000);2.84;1.00;(-31.914, 4.080, -26.845);(-0.013, -0.004, 1.000);(0.548, 0.433, 0.000);3.05
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.505;(-0.095, 1.249, 0.016);(341.161, 65.632, 2.996);(-0.414, 0.006, 0.910);(29.156, 4.752, -26.633);1.00;(30.358, 4.766, -26.634);(-0.421, 0.007, 0.907);(0.575, 0.421, 0.000);2.83;1.00;(-31.923, 4.040, -26.599);(-0.014, -0.008, 1.000);(0.549, 0.433, 0.000);3.09
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.527;(-0.095, 1.249, 0.015);(340.948, 65.530, 2.980);(-0.376, 0.002, 0.927);(23.301, 4.669, -26.508);1.00;(30.346, 4.746, -26.487);(-0.418, 0.003, 0.908);(0.575, 0.421, 0.000);2.84;1.00;(-31.941, 4.059, -26.671);(-0.014, -0.009, 1.000);(0.550, 0.433, 0.000);3.08
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.550;(-0.096, 1.249, 0.014);(340.738, 65.401, 2.919);(-0.018, -0.016, 1.000);(-31.412, 4.046, -26.652);1.00;(30.277, 4.690, -25.984);(-0.412, -0.009, 0.911);(0.576, 0.421, 0.000);2.82;1.00;(-32.002, 4.039, -26.658);(-0.015, -0.016, 1.000);(0.552, 0.434, 0.000);3.02
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.585;(-0.097, 1.250, 0.013);(340.377, 65.221, 2.759);(-0.014, -0.026, 1.000);(-31.875, 4.140, -26.934);1.00;(30.209, 4.732, -25.804);(-0.423, -0.019, 0.906);(0.580, 0.420, 0.000);2.89;1.00;(-32.092, 4.138, -26.938);(-0.013, -0.026, 1.000);(0.554, 0.435, 0.000);3.06
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.609;(-0.097, 1.250, 0.013);(340.068, 65.159, 2.625);(-0.236, -0.027, 0.971);(0.012, 4.489, -26.372);1.00;(30.154, 4.804, -25.877);(-0.426, -0.022, 0.905);(0.582, 0.418, 0.000);2.88;1.00;(-32.138, 4.154, -26.900);(-0.022, -0.031, 0.999);(0.557, 0.435, 0.000);3.01
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.635;(-0.098, 1.251, 0.013);(339.656, 65.118, 2.485);(-0.361, 0.030, 0.932);(29.105, 5.011, -25.894);1.00;(30.289, 5.027, -25.888);(-0.368, 0.030, 0.929);(0.568, 0.402, 0.000);2.90;1.00;(-31.809, 4.181, -26.207);(0.020, 0.023, 1.000);(0.539, 0.419, 0.000);2.91
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.658;(-0.099, 1.252, 0.012);(338.965, 65.008, 2.261);(-0.274, 0.125, 0.953);(30.744, 5.530, -25.798);1.00;(30.748, 5.530, -25.798);(-0.274, 0.125, 0.953);(0.537, 0.369, 0.000);2.79;1.00;(-30.952, 4.551, -25.927);(0.109, 0.110, 0.988);(0.496, 0.390, 0.000);2.89
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.681;(-0.099, 1.253, 0.012);(338.431, 64.889, 2.083);(-0.186, 0.161, 0.969);(30.105, 5.898, -26.239);1.00;(31.196, 5.913, -26.230);(-0.192, 0.161, 0.968);(0.509, 0.353, 0.000);2.74;1.00;(-30.396, 5.025, -26.772);(0.181, 0.164, 0.970);(0.464, 0.372, 0.000);2.89
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.705;(-0.100, 1.254, 0.012);(337.888, 64.717, 1.840);(-0.136, 0.198, 0.971);(27.782, 5.994, -26.340);1.00;(31.471, 6.049, -26.307);(-0.159, 0.198, 0.967);(0.495, 0.343, 0.000);2.75;1.00;(-30.048, 5.135, -26.855);(0.225, 0.193, 0.955);(0.445, 0.364, 0.000);2.99
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.728;(-0.100, 1.256, 0.013);(337.210, 64.469, 1.604);(-0.143, 0.200, 0.969);(28.218, 5.624, -26.364);1.00;(31.751, 5.672, -26.333);(-0.165, 0.200, 0.966);(0.486, 0.355, 0.000);2.76;1.00;(-29.956, 4.837, -26.865);(0.226, 0.187, 0.956);(0.442, 0.375, 0.000);2.96
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.751;(-0.101, 1.257, 0.013);(336.441, 64.207, 1.411);(0.058, 0.181, 0.982);(-3.891, 4.518, -26.680);1.00;(32.056, 4.947, -26.392);(-0.161, 0.180, 0.970);(0.475, 0.383, 0.000);2.66;1.00;(-29.749, 4.209, -26.887);(0.213, 0.177, 0.961);(0.437, 0.397, 0.000);2.75
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.776;(-0.101, 1.258, 0.013);(335.786, 63.835, 1.335);(0.093, 0.173, 0.981);(-9.541, 3.698, -26.828);1.00;(32.348, 4.101, -26.506);(-0.167, 0.179, 0.970);(0.466, 0.412, 0.000);2.59;1.00;(-29.564, 3.506, -26.982);(0.215, 0.166, 0.962);(0.430, 0.423, 0.000);2.75
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.800;(-0.102, 1.259, 0.013);(335.355, 63.367, 1.336);(0.088, 0.164, 0.983);(-8.930, 3.126, -26.905);1.00;(32.541, 3.491, -26.597);(-0.169, 0.166, 0.971);(0.460, 0.435, 0.000);2.52;1.00;(-29.414, 2.947, -27.057);(0.213, 0.159, 0.964);(0.426, 0.444, 0.000);2.79
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.835;(-0.103, 1.260, 0.014);(334.837, 62.223, 1.297);(0.049, 0.138, 0.989);(-3.671, 2.823, -26.903);1.00;(32.671, 3.148, -26.666);(-0.182, 0.142, 0.973);(0.458, 0.451, 0.000);2.48;1.00;(-29.382, 2.593, -27.071);(0.211, 0.131, 0.969);(0.425, 0.460, 0.000);2.73
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.857;(-0.104, 1.260, 0.015);(334.734, 61.582, 1.211);(0.055, 0.143, 0.988);(-5.207, 2.680, -26.911);1.00;(32.670, 3.065, -26.765);(-0.188, 0.149, 0.971);(0.458, 0.453, 0.000);2.54;1.00;(-29.464, 2.433, -27.004);(0.210, 0.134, 0.968);(0.428, 0.464, 0.000);2.75
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.879;(-0.104, 1.260, 0.015);(334.653, 60.984, 1.089);(0.135, 0.126, 0.983);(-19.096, 2.527, -27.112);1.00;(32.660, 3.078, -27.022);(-0.200, 0.147, 0.969);(0.460, 0.455, 0.000);2.64;1.00;(-29.505, 2.416, -27.131);(0.201, 0.120, 0.972);(0.431, 0.468, 0.000);2.69
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.903;(-0.105, 1.260, 0.015);(334.613, 60.461, 0.992);(0.188, 0.126, 0.974);(-29.574, 2.237, -26.821);1.00;(32.647, 3.201, -27.904);(-0.210, 0.140, 0.968);(0.462, 0.459, 0.000);2.48;1.00;(-29.584, 2.236, -26.821);(0.188, 0.126, 0.974);(0.436, 0.471, 0.000);2.57
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.925;(-0.105, 1.260, 0.016);(334.659, 59.980, 0.961);(0.185, 0.119, 0.976);(-29.670, 2.201, -26.888);1.00;(32.565, 3.130, -28.120);(-0.219, 0.126, 0.968);(0.466, 0.466, 0.000);2.55;1.00;(-29.670, 2.201, -26.888);(0.185, 0.119, 0.976);(0.439, 0.474, 0.000);2.65
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.950;(-0.106, 1.260, 0.016);(334.708, 59.565, 0.979);(0.173, 0.126, 0.977);(-29.632, 2.233, -26.838);1.00;(32.520, 3.044, -27.942);(-0.236, 0.126, 0.963);(0.471, 0.467, 0.000);2.54;1.00;(-29.755, 2.231, -26.835);(0.173, 0.126, 0.977);(0.444, 0.471, 0.000);2.66
1;4;conv2_3x3_6-14-36;NoAnomalies;0;111.985;(-0.106, 1.260, 0.016);(334.667, 59.083, 1.016);(0.110, 0.180, 0.978);(-18.336, 2.600, -27.013);1.00;(32.405, 3.283, -27.965);(-0.220, 0.179, 0.959);(0.472, 0.451, 0.000);2.53;1.00;(-29.651, 2.447, -26.801);(0.182, 0.177, 0.967);(0.439, 0.455, 0.000);2.75
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.007;(-0.107, 1.260, 0.016);(334.581, 58.820, 1.011);(0.158, 0.254, 0.954);(-29.530, 2.884, -26.979);1.00;(32.241, 3.474, -27.310);(-0.240, 0.270, 0.933);(0.481, 0.424, 0.000);2.64;1.00;(-29.551, 2.884, -26.979);(0.158, 0.254, 0.954);(0.440, 0.429, 0.000);2.70
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.030;(-0.107, 1.260, 0.016);(334.449, 58.593, 0.978);(0.156, 0.277, 0.948);(-29.522, 2.970, -26.991);1.00;(32.295, 3.569, -27.350);(-0.235, 0.291, 0.927);(0.479, 0.418, 0.000);2.50;1.00;(-29.551, 2.970, -26.991);(0.156, 0.277, 0.948);(0.440, 0.422, 0.000);2.69
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.053;(-0.108, 1.261, 0.016);(334.283, 58.389, 0.943);(0.154, 0.269, 0.951);(-29.097, 2.903, -26.970);1.00;(32.333, 3.472, -27.356);(-0.245, 0.297, 0.923);(0.479, 0.420, 0.000);2.53;1.00;(-29.565, 2.898, -26.967);(0.157, 0.269, 0.950);(0.440, 0.426, 0.000);2.62
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.076;(-0.108, 1.261, 0.016);(334.167, 58.218, 0.900);(-0.030, 0.282, 0.959);(-0.801, 3.105, -27.141);1.00;(32.387, 3.422, -27.342);(-0.243, 0.287, 0.927);(0.477, 0.423, 0.000);2.50;1.00;(-29.560, 2.830, -26.967);(0.156, 0.267, 0.951);(0.440, 0.428, 0.000);2.67
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.110;(-0.108, 1.261, 0.016);(334.089, 57.929, 0.829);(-0.044, 0.285, 0.957);(0.949, 3.078, -27.152);1.00;(32.476, 3.387, -27.347);(-0.247, 0.288, 0.925);(0.475, 0.424, 0.000);2.54;1.00;(-29.543, 2.780, -26.963);(0.154, 0.271, 0.950);(0.440, 0.429, 0.000);2.70
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.133;(-0.109, 1.261, 0.016);(334.044, 57.706, 0.787);(-0.043, 0.279, 0.959);(0.547, 3.103, -27.141);1.00;(32.489, 3.393, -27.340);(-0.245, 0.283, 0.927);(0.474, 0.425, 0.000);2.56;1.00;(-29.564, 2.830, -26.953);(0.149, 0.265, 0.953);(0.442, 0.428, 0.000);2.72
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.155;(-0.109, 1.261, 0.016);(334.032, 57.502, 0.749);(-0.055, 0.280, 0.958);(1.859, 3.131, -27.145);1.00;(32.493, 3.405, -27.337);(-0.247, 0.282, 0.927);(0.474, 0.425, 0.000);2.56;1.00;(-29.589, 2.849, -26.948);(0.145, 0.268, 0.953);(0.443, 0.427, 0.000);2.72
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.178;(-0.109, 1.261, 0.017);(334.054, 57.332, 0.709);(-0.065, 0.276, 0.959);(2.872, 3.175, -27.138);1.00;(32.492, 3.421, -27.330);(-0.249, 0.279, 0.928);(0.474, 0.424, 0.000);2.55;1.00;(-29.655, 2.905, -26.928);(0.140, 0.262, 0.955);(0.446, 0.426, 0.000);2.61
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.211;(-0.109, 1.260, 0.017);(334.168, 57.022, 0.693);(-0.070, 0.278, 0.958);(2.988, 3.190, -27.143);1.00;(32.481, 3.448, -27.331);(-0.254, 0.276, 0.927);(0.476, 0.424, 0.000);2.60;1.00;(-29.734, 2.905, -26.934);(0.137, 0.268, 0.953);(0.449, 0.425, 0.000);2.63
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.234;(-0.109, 1.260, 0.018);(334.354, 56.868, 0.684);(-0.118, 0.208, 0.971);(3.660, 3.009, -27.080);0.67;(32.010, 3.294, -27.271);(-0.296, 0.206, 0.933);(0.498, 0.440, 0.000);2.49;0.82;(-30.172, 2.668, -26.852);(0.099, 0.201, 0.975);(0.471, 0.444, 0.000);2.71
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.257;(-0.108, 1.260, 0.018);(334.649, 56.791, 0.661);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.52;(31.491, 3.178, -27.474);(0.000, 0.000, 0.000);(0.502, 0.516, 0.000);-1.00;0.75;(-30.804, 2.682, -27.017);(0.000, 0.000, 0.000);(0.515, 0.484, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.283;(-0.108, 1.259, 0.019);(334.995, 56.762, 0.691);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(31.582, 5.915, -41.203);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(-30.195, 0.652, -26.879);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.308;(-0.107, 1.258, 0.019);(335.444, 56.737, 0.744);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(31.582, 5.915, -41.203);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(-30.195, 0.652, -26.879);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.331;(-0.106, 1.257, 0.020);(336.036, 56.760, 0.786);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(31.582, 5.915, -41.203);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(-30.195, 0.652, -26.879);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.353;(-0.105, 1.256, 0.020);(336.818, 56.721, 0.818);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(31.582, 5.915, -41.203);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(-30.195, 0.652, -26.879);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.386;(-0.104, 1.252, 0.021);(338.621, 56.575, 0.502);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(31.582, 5.915, -41.203);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.03;(-28.858, 0.369, -26.959);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.409;(-0.102, 1.250, 0.022);(340.266, 56.504, 359.865);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(31.582, 5.915, -41.203);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00;0.00;(-28.858, 0.369, -26.959);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.431;(-0.100, 1.248, 0.022);(342.062, 56.662, 359.047);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.403, 1.344, -27.345);(0.000, 0.000, 0.000);(0.601, 0.565, 0.000);-1.00;0.00;(-32.091, 0.321, -27.038);(0.000, 0.000, 0.000);(0.587, 0.601, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.455;(-0.098, 1.245, 0.023);(343.844, 56.927, 358.339);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.14;(30.309, 1.651, -27.340);(0.000, 0.000, 0.000);(0.607, 0.545, 0.000);-1.00;0.04;(-31.621, 0.845, -27.193);(0.000, 0.000, 0.000);(0.585, 0.548, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.478;(-0.094, 1.241, 0.024);(346.970, 57.460, 357.515);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.37;(29.705, 3.335, -27.040);(0.000, 0.000, 0.000);(0.615, 0.520, 0.000);-1.00;0.38;(-31.524, 1.205, -27.042);(0.000, 0.000, 0.000);(0.581, 0.547, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.502;(-0.092, 1.241, 0.024);(347.251, 57.868, 357.904);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.48;(29.627, 3.615, -27.043);(0.000, 0.000, 0.000);(0.616, 0.505, 0.000);-1.00;0.52;(-31.616, 1.739, -27.048);(0.000, 0.000, 0.000);(0.590, 0.517, 0.000);-1.00
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.535;(-0.089, 1.239, 0.023);(348.641, 58.818, 358.466);(-0.260, 0.067, 0.963);(-31.822, 1.829, -27.067);0.65;(29.576, 3.732, -27.059);(0.000, 0.000, 0.000);(0.614, 0.490, 0.000);-1.00;0.61;(-31.822, 1.829, -27.067);(-0.260, 0.067, 0.963);(0.588, 0.499, 0.000);2.97
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.557;(-0.087, 1.238, 0.023);(349.253, 59.449, 358.770);(-0.267, -0.093, 0.959);(-11.713, 3.009, -26.947);0.70;(30.079, 2.626, -27.422);(-0.542, 0.115, 0.832);(0.606, 0.481, 0.000);2.88;0.63;(-32.437, 3.199, -26.711);(-0.117, -0.191, 0.974);(0.584, 0.494, 0.000);2.90
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.581;(-0.084, 1.238, 0.023);(349.508, 60.051, 358.958);(-0.286, -0.076, 0.955);(-10.753, 3.025, -26.920);0.79;(30.466, 2.697, -27.347);(-0.589, 0.135, 0.797);(0.602, 0.475, 0.000);2.80;0.71;(-32.335, 3.197, -26.697);(-0.109, -0.181, 0.977);(0.579, 0.492, 0.000);2.94
1;4;conv2_3x3_6-14-36;NoAnomalies;0;112.605;(-0.082, 1.237, 0.023);(349.827, 60.655, 359.064);(-0.253, 0.120, 0.960);(-12.564, 2.098, -27.218);0.81;(30.580, 2.685, -27.326);(-0.582, 0.151, 0.799);(0.597, 0.473, 0.000);2.93;0.74;(-32.243, 1.830, -27.168);(-0.091, 0.100, 0.991);(0.573, 0.492, 0.000);2.96
