Id;SegmentIndex;VideoName;VideoMode;QuestionIndex;ExperimentSecond;DevicePosition;DeviceRotation;CombinedEyeDirection;CombinedEyeOrigin;LeftEyeOpeness;LeftEyeOrigin;LeftEyeDirection;LeftEyePositionInSensorArea;LeftEyePupilSize;RightEyeOpeness;RightEyeOrigin;RightEyeDirection;RightEyePositionInSensorArea;RightEyePupilSize;
2;0;;;0;150.786;(0.120, 1.282, -0.878);(6.290, 201.233, 357.473);(-0.406, -0.284, 0.869);(30.557, -2.735, -35.792);0.13;(30.557, -2.735, -35.792);(-0.406, -0.284, 0.869);(0.642, 0.797, 0.000);7.26;0.03;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.472, 0.818, 0.000);-1.00
2;0;;;0;150.810;(0.120, 1.282, -0.878);(6.315, 201.252, 357.483);(-0.406, -0.285, 0.868);(30.557, -2.735, -35.787);0.21;(30.557, -2.735, -35.787);(-0.406, -0.285, 0.868);(0.642, 0.797, 0.000);7.25;0.06;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.453, 0.799, 0.000);-1.00
2;0;;;0;150.833;(0.120, 1.282, -0.878);(6.334, 201.255, 357.481);(-0.405, -0.291, 0.867);(30.545, -2.691, -35.789);0.21;(30.545, -2.691, -35.789);(-0.405, -0.291, 0.867);(0.642, 0.796, 0.000);7.25;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.471, 0.818, 0.000);-1.00
2;0;;;0;150.855;(0.120, 1.282, -0.878);(6.332, 201.259, 357.490);(-0.402, -0.295, 0.867);(30.544, -2.691, -35.787);0.31;(30.544, -2.691, -35.787);(-0.402, -0.295, 0.867);(0.641, 0.797, 0.000);7.25;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.472, 0.818, 0.000);-1.00
2;0;;;0;150.876;(0.120, 1.282, -0.878);(6.352, 201.260, 357.467);(-0.369, -0.297, 0.881);(30.545, -2.691, -35.786);0.18;(30.545, -2.691, -35.786);(-0.369, -0.297, 0.881);(0.636, 0.797, 0.000);7.47;0.05;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.468, 0.799, 0.000);-1.00
2;0;;;0;150.909;(0.120, 1.281, -0.878);(6.360, 201.260, 357.418);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.22;(30.545, -2.691, -35.786);(0.000, 0.000, 0.000);(0.641, 0.825, 0.000);-1.00;0.05;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.449, 0.795, 0.000);-1.00
2;0;;;0;150.931;(0.119, 1.281, -0.878);(6.374, 201.257, 357.414);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.34;(30.545, -2.691, -35.786);(0.000, 0.000, 0.000);(0.642, 0.825, 0.000);-1.00;0.05;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.447, 0.794, 0.000);-1.00
2;0;;;0;150.953;(0.119, 1.281, -0.878);(6.395, 201.273, 357.422);(-0.408, -0.296, 0.864);(30.545, -2.694, -35.786);0.22;(30.545, -2.694, -35.786);(-0.408, -0.296, 0.864);(0.642, 0.798, 0.000);7.37;0.05;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.443, 0.794, 0.000);-1.00
2;0;;;0;150.986;(0.119, 1.281, -0.878);(6.420, 201.301, 357.429);(-0.390, -0.353, 0.850);(30.594, -3.041, -35.900);0.33;(30.594, -3.041, -35.900);(-0.390, -0.353, 0.850);(0.639, 0.825, 0.000);7.24;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.446, 0.794, 0.000);-1.00
2;0;;;0;151.009;(0.119, 1.281, -0.878);(6.425, 201.336, 357.431);(-0.422, -0.256, 0.870);(30.406, -2.796, -35.894);0.36;(30.406, -2.796, -35.894);(-0.422, -0.256, 0.870);(0.651, 0.795, 0.000);6.96;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.442, 0.794, 0.000);-1.00
2;0;;;0;151.029;(0.119, 1.281, -0.878);(6.428, 201.353, 357.438);(-0.424, -0.290, 0.858);(30.403, -2.651, -35.843);0.41;(30.403, -2.651, -35.843);(-0.424, -0.290, 0.858);(0.651, 0.795, 0.000);6.95;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.441, 0.794, 0.000);-1.00
2;0;;;0;151.052;(0.119, 1.281, -0.878);(6.451, 201.356, 357.451);(-0.419, -0.264, 0.869);(30.407, -2.648, -35.835);0.44;(30.407, -2.648, -35.835);(-0.419, -0.264, 0.869);(0.650, 0.790, 0.000);7.06;0.06;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.446, 0.800, 0.000);-1.00
2;0;;;0;151.075;(0.119, 1.281, -0.878);(6.475, 201.370, 357.451);(-0.398, -0.280, 0.873);(30.409, -2.615, -35.823);0.37;(30.409, -2.615, -35.823);(-0.398, -0.280, 0.873);(0.646, 0.791, 0.000);7.13;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.449, 0.800, 0.000);-1.00
2;0;;;0;151.109;(0.119, 1.281, -0.878);(6.479, 201.376, 357.450);(-0.402, -0.286, 0.870);(30.428, -2.635, -35.803);0.37;(30.428, -2.635, -35.803);(-0.402, -0.286, 0.870);(0.646, 0.793, 0.000);7.12;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.440, 0.800, 0.000);-1.00
2;0;;;0;151.130;(0.119, 1.281, -0.879);(6.483, 201.376, 357.447);(-0.387, -0.303, 0.871);(30.455, -2.631, -35.797);0.35;(30.455, -2.631, -35.797);(-0.387, -0.303, 0.871);(0.642, 0.795, 0.000);7.11;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.440, 0.800, 0.000);-1.00
2;0;;;0;151.152;(0.119, 1.281, -0.879);(6.464, 201.368, 357.449);(-0.372, -0.412, 0.832);(30.477, -2.631, -35.797);0.29;(30.477, -2.631, -35.797);(-0.372, -0.412, 0.832);(0.640, 0.817, 0.000);7.09;0.06;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.440, 0.803, 0.000);-1.00
2;0;;;0;151.186;(0.119, 1.281, -0.879);(6.476, 201.366, 357.453);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.33;(30.503, -2.638, -35.797);(0.000, 0.000, 0.000);(0.637, 0.825, 0.000);-1.00;0.05;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.442, 0.789, 0.000);-1.00
2;0;;;0;151.207;(0.119, 1.281, -0.879);(6.482, 201.371, 357.454);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.12;(30.503, -2.638, -35.797);(0.000, 0.000, 0.000);(0.638, 0.829, 0.000);-1.00;0.05;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.444, 0.789, 0.000);-1.00
2;0;;;0;151.231;(0.119, 1.281, -0.879);(6.472, 201.378, 357.455);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.503, -2.638, -35.797);(0.000, 0.000, 0.000);(0.634, 0.825, 0.000);-1.00;0.00;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.449, 0.795, 0.000);-1.00
2;0;;;0;151.253;(0.119, 1.281, -0.879);(6.471, 201.391, 357.454);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.503, -2.638, -35.797);(0.000, 0.000, 0.000);(0.637, 0.817, 0.000);-1.00;0.00;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.458, 0.791, 0.000);-1.00
2;0;;;0;151.285;(0.119, 1.281, -0.879);(6.477, 201.406, 357.469);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.503, -2.638, -35.797);(0.000, 0.000, 0.000);(0.839, 0.775, 0.000);-1.00;0.00;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;151.306;(0.119, 1.281, -0.879);(6.492, 201.418, 357.471);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.503, -2.638, -35.797);(0.000, 0.000, 0.000);(0.647, 0.766, 0.000);-1.00;0.00;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.406, 0.752, 0.000);-1.00
2;0;;;0;151.327;(0.120, 1.281, -0.879);(6.501, 201.419, 357.486);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.503, -2.638, -35.797);(0.000, 0.000, 0.000);(0.655, 0.800, 0.000);-1.00;0.00;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;151.361;(0.120, 1.281, -0.879);(6.516, 201.411, 357.495);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.503, -2.638, -35.797);(0.000, 0.000, 0.000);(0.647, 0.768, 0.000);-1.00;0.00;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.450, 0.792, 0.000);-1.00
2;0;;;0;151.381;(0.120, 1.281, -0.879);(6.524, 201.394, 357.500);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.503, -2.638, -35.797);(0.000, 0.000, 0.000);(0.650, 0.775, 0.000);-1.00;0.00;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.450, 0.796, 0.000);-1.00
2;0;;;0;151.401;(0.120, 1.281, -0.879);(6.520, 201.401, 357.502);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.503, -2.638, -35.797);(0.000, 0.000, 0.000);(0.643, 0.780, 0.000);-1.00;0.00;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.452, 0.799, 0.000);-1.00
2;0;;;0;151.434;(0.120, 1.281, -0.879);(6.523, 201.382, 357.489);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.475, -3.015, -35.946);(0.000, 0.000, 0.000);(0.643, 0.816, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.455, 0.799, 0.000);-1.00
2;0;;;0;151.456;(0.120, 1.281, -0.879);(6.521, 201.365, 357.483);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.533, -2.943, -35.884);(0.000, 0.000, 0.000);(0.643, 0.818, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.453, 0.800, 0.000);-1.00
2;0;;;0;151.479;(0.120, 1.281, -0.879);(6.511, 201.357, 357.506);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.539, -2.929, -35.879);(0.000, 0.000, 0.000);(0.643, 0.816, 0.000);-1.00;0.13;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.453, 0.803, 0.000);-1.00
2;0;;;0;151.502;(0.120, 1.281, -0.879);(6.522, 201.377, 357.495);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.539, -2.929, -35.879);(0.000, 0.000, 0.000);(0.642, 0.821, 0.000);-1.00;0.14;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;151.534;(0.120, 1.281, -0.879);(6.561, 201.412, 357.508);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.540, -2.929, -35.879);(0.000, 0.000, 0.000);(0.642, 0.794, 0.000);-1.00;0.13;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.457, 0.800, 0.000);-1.00
2;0;;;0;151.557;(0.120, 1.281, -0.879);(6.594, 201.419, 357.528);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.539, -2.929, -35.879);(0.000, 0.000, 0.000);(0.643, 0.794, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.521, 0.702, 0.000);-1.00
2;0;;;0;151.578;(0.120, 1.281, -0.879);(6.585, 201.416, 357.525);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.539, -2.929, -35.875);(0.000, 0.000, 0.000);(0.642, 0.795, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.481, 0.748, 0.000);-1.00
2;0;;;0;151.602;(0.120, 1.281, -0.878);(6.552, 201.412, 357.499);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.540, -2.670, -35.789);(0.000, 0.000, 0.000);(0.641, 0.823, 0.000);-1.00;0.06;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.449, 0.795, 0.000);-1.00
2;0;;;0;151.635;(0.120, 1.281, -0.878);(6.539, 201.398, 357.447);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.534, -2.670, -35.789);(0.000, 0.000, 0.000);(0.643, 0.822, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.448, 0.795, 0.000);-1.00
2;0;;;0;151.657;(0.119, 1.281, -0.878);(6.538, 201.405, 357.425);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.530, -2.670, -35.789);(0.000, 0.000, 0.000);(0.644, 0.822, 0.000);-1.00;0.06;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.447, 0.795, 0.000);-1.00
2;0;;;0;151.679;(0.119, 1.281, -0.878);(6.527, 201.421, 357.406);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.530, -2.992, -35.894);(0.000, 0.000, 0.000);(0.639, 0.823, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.447, 0.795, 0.000);-1.00
2;0;;;0;151.702;(0.119, 1.281, -0.878);(6.512, 201.445, 357.407);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.533, -2.993, -35.894);(0.000, 0.000, 0.000);(0.645, 0.795, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.448, 0.796, 0.000);-1.00
2;0;;;0;151.736;(0.119, 1.281, -0.877);(6.488, 201.476, 357.384);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.530, -2.992, -35.908);(0.000, 0.000, 0.000);(0.666, 0.790, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.448, 0.797, 0.000);-1.00
2;0;;;0;151.758;(0.119, 1.282, -0.877);(6.466, 201.496, 357.375);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.494, -2.657, -35.902);(0.000, 0.000, 0.000);(0.666, 0.788, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.448, 0.797, 0.000);-1.00
2;0;;;0;151.781;(0.119, 1.282, -0.877);(6.474, 201.509, 357.357);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.393, -2.558, -35.902);(0.000, 0.000, 0.000);(0.664, 0.791, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.448, 0.797, 0.000);-1.00
2;0;;;0;151.804;(0.119, 1.282, -0.877);(6.469, 201.513, 357.344);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.221, -2.556, -35.892);(0.000, 0.000, 0.000);(0.664, 0.788, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;151.826;(0.119, 1.282, -0.877);(6.437, 201.514, 357.330);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.219, -2.556, -35.892);(0.000, 0.000, 0.000);(0.649, 0.788, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.449, 0.799, 0.000);-1.00
2;0;;;0;151.860;(0.119, 1.282, -0.876);(6.389, 201.509, 357.298);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.394, -2.556, -35.813);(0.000, 0.000, 0.000);(0.649, 0.793, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.449, 0.797, 0.000);-1.00
2;0;;;0;151.883;(0.119, 1.282, -0.876);(6.383, 201.513, 357.286);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.395, -2.560, -35.816);(0.000, 0.000, 0.000);(0.647, 0.794, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(-1.000, -1.000, 0.000);-1.00
2;0;;;0;151.907;(0.119, 1.282, -0.876);(6.392, 201.528, 357.278);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.429, -2.590, -35.813);(0.000, 0.000, 0.000);(0.647, 0.798, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.447, 0.795, 0.000);-1.00
2;0;;;0;151.928;(0.119, 1.282, -0.876);(6.383, 201.529, 357.268);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.429, -2.642, -35.813);(0.000, 0.000, 0.000);(0.646, 0.823, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.449, 0.797, 0.000);-1.00
2;0;;;0;151.952;(0.119, 1.282, -0.876);(6.362, 201.535, 357.264);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.09;(30.469, -2.654, -35.822);(0.000, 0.000, 0.000);(0.642, 0.823, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.447, 0.795, 0.000);-1.00
2;0;;;0;151.986;(0.119, 1.282, -0.876);(6.353, 201.548, 357.253);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.478, -2.692, -35.822);(0.000, 0.000, 0.000);(0.637, 0.825, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.446, 0.785, 0.000);-1.00
2;0;;;0;152.008;(0.119, 1.282, -0.876);(6.359, 201.568, 357.253);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.508, -3.005, -35.894);(0.000, 0.000, 0.000);(0.642, 0.796, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.425, 0.781, 0.000);-1.00
2;0;;;0;152.030;(0.119, 1.282, -0.876);(6.348, 201.579, 357.248);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.530, -3.005, -35.894);(0.000, 0.000, 0.000);(0.642, 0.794, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.440, 0.781, 0.000);-1.00
2;0;;;0;152.052;(0.118, 1.282, -0.876);(6.341, 201.575, 357.237);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.532, -3.005, -35.894);(0.000, 0.000, 0.000);(0.642, 0.792, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.425, 0.781, 0.000);-1.00
2;0;;;0;152.084;(0.119, 1.282, -0.876);(6.331, 201.580, 357.221);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.550, -2.676, -35.782);(0.000, 0.000, 0.000);(0.640, 0.797, 0.000);-1.00;0.10;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.416, 0.777, 0.000);-1.00
2;0;;;0;152.105;(0.119, 1.282, -0.876);(6.329, 201.563, 357.203);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.532, -2.676, -35.781);(0.000, 0.000, 0.000);(0.642, 0.796, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.416, 0.771, 0.000);-1.00
2;0;;;0;152.125;(0.119, 1.282, -0.876);(6.332, 201.558, 357.201);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.530, -2.674, -35.779);(0.000, 0.000, 0.000);(0.637, 0.818, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.416, 0.773, 0.000);-1.00
2;0;;;0;152.156;(0.119, 1.282, -0.876);(6.324, 201.561, 357.171);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.564, -2.696, -35.782);(0.000, 0.000, 0.000);(0.625, 0.818, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.418, 0.774, 0.000);-1.00
2;0;;;0;152.179;(0.119, 1.282, -0.876);(6.309, 201.569, 357.192);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.564, -2.696, -35.789);(0.000, 0.000, 0.000);(0.625, 0.818, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.424, 0.778, 0.000);-1.00
2;0;;;0;152.202;(0.119, 1.282, -0.876);(6.323, 201.581, 357.212);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.617, -2.959, -35.789);(0.000, 0.000, 0.000);(0.640, 0.795, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.442, 0.779, 0.000);-1.00
2;0;;;0;152.236;(0.119, 1.282, -0.876);(6.342, 201.592, 357.189);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.617, -2.959, -35.789);(0.000, 0.000, 0.000);(0.641, 0.795, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.442, 0.790, 0.000);-1.00
2;0;;;0;152.256;(0.119, 1.282, -0.876);(6.356, 201.598, 357.203);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.557, -2.674, -35.778);(0.000, 0.000, 0.000);(0.641, 0.794, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.442, 0.790, 0.000);-1.00
2;0;;;0;152.278;(0.119, 1.282, -0.876);(6.344, 201.591, 357.209);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.549, -2.668, -35.776);(0.000, 0.000, 0.000);(0.642, 0.792, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.443, 0.792, 0.000);-1.00
2;0;;;0;152.301;(0.119, 1.282, -0.876);(6.338, 201.582, 357.194);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.547, -2.668, -35.774);(0.000, 0.000, 0.000);(0.644, 0.788, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.437, 0.790, 0.000);-1.00
2;0;;;0;152.333;(0.119, 1.282, -0.876);(6.345, 201.581, 357.188);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.545, -2.628, -35.766);(0.000, 0.000, 0.000);(0.641, 0.792, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.443, 0.792, 0.000);-1.00
2;0;;;0;152.356;(0.119, 1.282, -0.876);(6.364, 201.576, 357.168);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.546, -2.628, -35.766);(0.000, 0.000, 0.000);(0.641, 0.793, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.437, 0.790, 0.000);-1.00
2;0;;;0;152.378;(0.119, 1.282, -0.876);(6.365, 201.580, 357.166);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.543, -2.628, -35.766);(0.000, 0.000, 0.000);(0.643, 0.792, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.430, 0.772, 0.000);-1.00
2;0;;;0;152.400;(0.119, 1.282, -0.876);(6.366, 201.592, 357.177);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.525, -2.624, -35.766);(0.000, 0.000, 0.000);(0.643, 0.789, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.417, 0.769, 0.000);-1.00
2;0;;;0;152.434;(0.118, 1.282, -0.876);(6.361, 201.614, 357.170);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.535, -2.628, -35.768);(0.000, 0.000, 0.000);(0.642, 0.793, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.447, 0.768, 0.000);-1.00
2;0;;;0;152.457;(0.118, 1.282, -0.876);(6.369, 201.609, 357.186);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.535, -2.644, -35.772);(0.000, 0.000, 0.000);(0.641, 0.789, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.437, 0.768, 0.000);-1.00
2;0;;;0;152.479;(0.119, 1.282, -0.876);(6.346, 201.614, 357.190);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.535, -2.624, -35.768);(0.000, 0.000, 0.000);(0.641, 0.789, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.447, 0.771, 0.000);-1.00
2;0;;;0;152.501;(0.119, 1.282, -0.876);(6.373, 201.602, 357.165);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.535, -2.594, -35.766);(0.000, 0.000, 0.000);(0.640, 0.795, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.437, 0.778, 0.000);-1.00
2;0;;;0;152.536;(0.119, 1.282, -0.876);(6.402, 201.586, 357.189);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.539, -2.645, -35.768);(0.000, 0.000, 0.000);(0.640, 0.794, 0.000);-1.00;0.08;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.446, 0.793, 0.000);-1.00
2;0;;;0;152.559;(0.119, 1.282, -0.876);(6.402, 201.586, 357.203);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.00;(30.540, -2.645, -35.766);(0.000, 0.000, 0.000);(0.641, 0.789, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.444, 0.793, 0.000);-1.00
2;0;;;0;152.582;(0.119, 1.282, -0.876);(6.401, 201.599, 357.209);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.542, -2.660, -35.766);(0.000, 0.000, 0.000);(0.641, 0.795, 0.000);-1.00;0.09;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.446, 0.793, 0.000);-1.00
2;0;;;0;152.604;(0.119, 1.282, -0.876);(6.400, 201.621, 357.216);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.543, -2.665, -35.768);(0.000, 0.000, 0.000);(0.640, 0.797, 0.000);-1.00;0.06;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.447, 0.793, 0.000);-1.00
2;0;;;0;152.627;(0.119, 1.282, -0.876);(6.409, 201.627, 357.222);(-1.000, -1.000, -1.000);(-1.000, -1.000, -1.000);0.10;(30.542, -2.664, -35.768);(0.000, 0.000, 0.000);(0.645, 0.794, 0.000);-1.00;0.07;(-29.951, 1.942, -38.821);(0.000, 0.000, 0.000);(0.449, 0.796, 0.000);-1.00
